4.824884484511202110e-01,1.741949739797642727e-01,8.584060858075388545e-01
-5.838910155491933152e-01,4.295632146543296725e-01,6.888735200142114268e-01
-8.186036249053973979e-01,3.620251430634136569e-01,4.458989808035653257e-01
-8.300576974694051646e-01,3.704727359251980268e-01,4.168383029519813210e-01
-7.459444579880062376e-01,3.926611846385407723e-01,5.379442904941340586e-01
-4.138980407835027298e-01,4.161522912430119514e-01,8.096330541231436806e-01
-3.906515534855743432e-01,4.089535009786043340e-01,8.247110995958827351e-01
-5.135915166699899226e-01,4.089211544672340382e-01,7.543256879053000796e-01
-7.361510444345858994e-01,3.940502691288726989e-01,5.502781343805435155e-01
-5.271457743965368703e-01,4.794534057226992330e-01,7.015994329222196013e-01
-7.248528083352071549e-01,4.359676473754735548e-01,5.334047400337366129e-01
-8.249144239255696842e-01,3.873466995047644135e-01,4.116779415785004614e-01
-6.975225068129963235e-01,3.881487542032696081e-01,6.023312187656916228e-01
3.525682932920962132e-01,1.785433851607361455e-01,9.185955901159352788e-01
-6.725415341205539521e-01,3.592259545288808420e-01,6.470275098290536597e-01
-7.960981433027920495e-01,3.669092622639975598e-01,4.812539241343766205e-01
-7.896803784535010307e-01,3.747384505670920407e-01,4.857736031857950998e-01
-7.704067097291797950e-01,3.928179703369111264e-01,5.021628657961962894e-01
-7.887852765501289776e-01,3.960577010030603695e-01,4.700596610792158181e-01
-7.690577945456283926e-01,4.155841998286474159e-01,4.856334847407013933e-01
-7.172481162687203149e-01,4.252995667185601181e-01,5.519741101337790612e-01
-7.674657585148035865e-01,4.191256044278648396e-01,4.851082737083283192e-01
-7.000755282713025940e-01,4.512158422512856926e-01,5.534424255666703374e-01
-6.905850447585116791e-01,4.369678649822970051e-01,5.763257593832653569e-01
-8.029355910923773321e-01,3.811875687624076137e-01,4.582471756357471837e-01
-7.700273761353201296e-01,4.003109188438473964e-01,4.967987603210668457e-01
-7.830379700862852843e-01,3.962771560425449868e-01,4.793912316698984988e-01
-8.429672683388440557e-01,3.804849419639406705e-01,3.803122315256819430e-01
-8.074939547865722655e-01,3.997310945002455762e-01,4.337840073962812015e-01
-7.683638435657531573e-01,4.051857625025533927e-01,4.954205302226456498e-01
-8.204647993111302551e-01,3.867577832996501042e-01,4.210177313944002964e-01
-8.656857782269075097e-01,3.512547363247021104e-01,3.566626467477882478e-01
-8.344567599357175514e-01,3.744130552815993496e-01,4.043473504702141397e-01
-8.116765511260184418e-01,3.894849105529898936e-01,4.352960840665826558e-01
-7.492536157297133848e-01,4.127320463732808697e-01,5.179491067783348335e-01
-8.083878665201388314e-01,3.841463837272667825e-01,4.460275923441080481e-01
-8.518381503082806949e-01,3.588780180361522687e-01,3.815472891396426425e-01
-8.402787592152157758e-01,3.745875986550468162e-01,3.919384361677006878e-01
-8.692181292702365614e-01,3.498950960872855287e-01,3.493326000848181456e-01
-7.979084019817094253e-01,3.902569988467329276e-01,4.593927044459192865e-01
-8.545888217173612800e-01,3.500324196138253074e-01,3.836081998798031023e-01
-8.555230304890868442e-01,3.568209178318383912e-01,3.751788598794092988e-01
-8.395348290678570358e-01,3.828479157176576386e-01,3.854980469634695095e-01
-8.585741866973547465e-01,3.687193611483725597e-01,3.562252077707474540e-01
-8.350687499681643811e-01,3.929782831483637495e-01,3.850042230942042898e-01
-8.474729174353992089e-01,3.820155895999758910e-01,3.685834281626290121e-01
-8.802984764111420057e-01,3.411122364666516749e-01,3.297226630987642459e-01
-8.735110523291996776e-01,3.530026195142099144e-01,3.352127564321503717e-01
-8.710122261348344219e-01,3.568922730803085197e-01,3.375879253456952056e-01
-8.635072354348550805e-01,3.572043383278684092e-01,3.560341486871776984e-01
-8.621624891243023781e-01,3.430880822874091685e-01,3.727819874126634403e-01
-8.762562315694385484e-01,3.305171231126252107e-01,3.506186645988487727e-01
-8.709544802043334144e-01,3.404273419196698347e-01,3.543268523348288568e-01
-8.122281059765581457e-01,4.026007980554910382e-01,4.221351694265887966e-01
-8.518554357532230892e-01,3.740586250618634367e-01,3.666366888276655911e-01
-8.729130056890467282e-01,3.507300169879630225e-01,3.391332181938792600e-01
-8.667994838912422839e-01,3.590277075047044741e-01,3.460603415154533402e-01
-8.638504915888775004e-01,3.632637270049285383e-01,3.490011358493596560e-01
-8.489376646840829377e-01,3.597487576105231621e-01,3.871507108070715297e-01
-7.625069228382580500e-01,3.802576683505044519e-01,5.234379603012839777e-01
-8.747336167260747475e-01,3.334712539090163297e-01,3.516219881999265162e-01
-8.875978951589017507e-01,3.310339651408973349e-01,3.202912587514409881e-01
-8.855677226947090697e-01,3.276095570215037944e-01,3.293050055335945969e-01
-8.743710722602795471e-01,3.273367515328187149e-01,3.582260167692327690e-01
-8.837058229216818717e-01,3.225997408520747678e-01,3.391068057949991332e-01
-8.856463162776165854e-01,3.227385644264966769e-01,3.338718638876479461e-01
-8.803976265633636222e-01,3.382046585659061466e-01,3.324419168304664218e-01
-8.415641024925732960e-01,3.578226022336679080e-01,4.046391561954870153e-01
-8.875755778958707154e-01,3.171371319739115791e-01,3.341161969228264583e-01
-8.867571615007369124e-01,3.290791053355865414e-01,3.246054204086645800e-01
-8.776479334341669158e-01,3.365908314235321330e-01,3.412341089931535953e-01
9.557626544688556658e-01,-2.634786073377669569e-01,1.307546243847525769e-01
9.572459475370367343e-01,-2.683985730961148120e-01,1.078999623905872313e-01
9.549299582254767715e-01,-2.781648334378812870e-01,1.036006772273465187e-01
9.568430934986041914e-01,-2.789848929237044306e-01,8.135554034219512343e-02
9.561177341446007727e-01,-2.384655807169500930e-01,1.702147034410426141e-01
9.600656830364832084e-01,-2.514712524080455203e-01,1.226217495716814543e-01
9.603475778046672851e-01,-2.472453345173530881e-01,1.288498132094522686e-01
9.575402337745330117e-01,-2.430945193518832259e-01,1.549895330791388193e-01
9.563791193712326555e-01,-2.672239988364380481e-01,1.180267532238730710e-01
9.589679014658315515e-01,-2.449569352213670781e-01,1.427468523126662336e-01
9.523373243230034424e-01,-2.481595766368229761e-01,1.773991128070692425e-01
9.566460038190199855e-01,-2.668506428435686861e-01,1.167011473425762363e-01
9.423599957866111154e-01,-2.063685953193700462e-01,2.633811709423592440e-01
9.523640942807453103e-01,-2.494410929924830156e-01,1.754473512240382616e-01
9.548024778060917317e-01,-2.730613689831252744e-01,1.174296263487596137e-01
9.550202994992226246e-01,-2.742583956157272906e-01,1.127765932217438677e-01
9.554670611697700933e-01,-2.590801245973876066e-01,1.412805154938387431e-01
9.492748461526514525e-01,-2.650279570019563602e-01,1.692260277535020951e-01
9.510642400582817180e-01,-2.650524220381703655e-01,1.588207318144041758e-01
9.521485102115646582e-01,-2.622674951058530102e-01,1.569362147905933313e-01
9.564705184008904792e-01,-2.691264467822679918e-01,1.128499139223542863e-01
9.593194713088835091e-01,-2.672688217396288479e-01,9.095894070158712374e-02
9.570206120639724867e-01,-2.738837900520245117e-01,9.538981932805061514e-02
9.555750863210386026e-01,-2.465950413258719831e-01,1.614532130247989250e-01
9.556892979170371616e-01,-2.706278867744942307e-01,1.158383043160255699e-01
9.428455891512138587e-01,-2.230031125336081055e-01,2.476122105600276624e-01
7.597134233112685653e-01,-5.056422436905357032e-02,6.482891127071541693e-01
9.340027162335876598e-01,-1.842859342363533104e-01,3.060679998152616710e-01
9.501101972303831467e-01,-2.262867500957849165e-01,2.146739850329573152e-01
9.499454307785915042e-01,-1.859763332373475797e-01,2.510308387797544616e-01
9.453312882646301984e-01,-1.819960596329259772e-01,2.706033808104086336e-01
9.605456425372165263e-01,-2.321965004138403232e-01,1.530909984235897525e-01
9.572527982084032550e-01,-2.254990993884773975e-01,1.811552828298631790e-01
9.570087977894673470e-01,-2.083091120991979739e-01,2.018451752457857962e-01
9.299569576946469240e-01,-1.197396418776650734e-01,3.476240426068444300e-01
9.377734537605980636e-01,-1.646749336441698519e-01,3.057173787196398873e-01
9.613294695226280995e-01,-2.310179960387722387e-01,1.499211010284139389e-01
9.548311312338598755e-01,-2.356874564296899677e-01,1.809666646329384510e-01
8.932368973938008549e-01,-1.346897618762884496e-01,4.289364908468446536e-01
8.977367007860321824e-01,-1.325465318287628591e-01,4.201193080090186993e-01
7.386169007673035747e-01,1.020415726165308824e-02,6.740481800846898075e-01
9.269245360637407005e-01,-1.796271865331090511e-01,3.294616492115866602e-01
9.578915701935114546e-01,-2.465701520717146766e-01,1.471288546123452889e-01
9.561728788214622909e-01,-2.118511950702852420e-01,2.021200063169631966e-01
9.584376775070505561e-01,-2.494904937775445364e-01,1.383897100565202876e-01
9.457790097896233705e-01,-1.841618261325844996e-01,2.675565107353421457e-01
5.668207248960727140e-01,1.403963417995791052e-01,8.117900794156002187e-01
6.585666379140677762e-01,4.865930612137308459e-02,7.509475716415545676e-01
7.337222585526910201e-01,-4.006772537016646540e-02,6.782670747485823881e-01
6.048114608919888946e-01,3.577418995059431645e-02,7.955647705291362115e-01
8.487958674255164926e-01,-9.676711675782073696e-02,5.197900543062972112e-01
9.304981447838319708e-01,-1.799065605111707100e-01,3.190718289647130335e-01
9.100205888092136597e-01,-1.729982198469731391e-01,3.767414814871206108e-01
4.607574183746320218e-01,1.268341772799937428e-01,8.784165827706414964e-01
8.871660486061024864e-01,-1.207768840932692267e-01,4.453642851299998706e-01
9.137760030098193154e-01,-1.838417103594016944e-01,3.622369968066879720e-01
3.224254774938725143e-01,9.792460927675467053e-02,9.415161083915893903e-01
6.791988362682090941e-01,-1.750319470835486751e-02,7.337455819198587248e-01
7.470661813518860717e-01,-5.624502797748427013e-02,6.623659241749403348e-01
9.247781747462749946e-01,-1.841561950406727100e-01,3.329742082220334409e-01
8.259359526718481614e-01,-7.143717778341199254e-02,5.592195737940400813e-01
1.614958758203487998e-01,3.015847191109866099e-01,9.396625667183756692e-01
1.027877583417178414e-02,3.147320203838910868e-01,9.491249138614078484e-01
8.403554554073261462e-02,2.825691041953627414e-01,9.555588566069080914e-01
1.030077211642431573e-01,2.873865499329791295e-01,9.522596181179631136e-01
6.900879727998847635e-01,2.030303459102588554e-02,7.234406517354006194e-01
2.254364246472747579e-01,2.106747406442709691e-01,9.512069028853410435e-01
3.204290109877594994e-01,2.012857881012031780e-01,9.256399302244279204e-01
-1.949823793095711855e-01,3.469513114428762757e-01,9.173912247492052030e-01
-3.155146873178646394e-01,3.817384171748280930e-01,8.687498275911005319e-01
-5.995819849358178244e-01,3.865330736067347783e-01,7.007807262964325101e-01
-6.922557168249222626e-01,3.626422012967555619e-01,6.239171871024683513e-01
-6.317888745234003789e-01,3.562355572195753939e-01,6.884323102534581906e-01
-1.085927243933457464e-01,3.240347952145807287e-01,9.397920364096918888e-01
8.835862921339973641e-02,2.904804720808251139e-01,9.527926573936376098e-01
-4.772441545611032510e-01,4.051181846638460260e-01,7.798187439347221694e-01
3.135030796574205247e-01,2.520249412350458185e-01,9.155322211920150499e-01
5.642511394224370980e-01,1.790938797610318045e-01,8.059441878273100324e-01
-7.008625357003958056e-01,4.536968876532818107e-01,5.504097021177375426e-01
-1.423116251610728744e-01,3.925744095667968447e-01,9.086433482380726900e-01
-6.496514871167581306e-01,4.246661901270568640e-01,6.305644869876158021e-01
-7.921582720113093945e-01,3.668979265716414973e-01,4.877203948590694838e-01
-7.764657168578447122e-01,3.680325270304377616e-01,5.115203315529339712e-01
-7.778184834382432244e-01,3.775500189889083869e-01,5.024483953435480155e-01
-6.628346644816666133e-01,3.897060323924760872e-01,6.393585972507064286e-01
-3.772444518680144743e-01,3.954593573616783653e-01,8.374356812376039239e-01
-6.451380873102405822e-01,4.188609493816966012e-01,6.390245326939710813e-01
-7.408363403832369798e-01,4.070765872271868147e-01,5.342753680444563003e-01
-3.538763871977484432e-01,4.408789598726597370e-01,8.248619553146278038e-01
-6.653753249437892592e-01,4.315568415747073616e-01,6.091259060703375638e-01
-8.265236087872196435e-01,3.812535135037448675e-01,4.141309968577586709e-01
-7.833315634326291077e-01,3.930319830681298088e-01,4.815781577436069605e-01
-5.171780550067893722e-01,4.275255478226029360e-01,7.414504470147534887e-01
-6.991543319987393312e-01,3.779548552400411321e-01,6.069047268294062158e-01
-7.667852367330629804e-01,3.813056888476253348e-01,5.163781292625189145e-01
-7.980093453873114973e-01,3.719585468482667356e-01,4.741602304084981956e-01
-7.346056656565415066e-01,4.031818889067105838e-01,5.457095202055084471e-01
-6.627926906612402469e-01,4.429486222685190544e-01,6.037403144038457903e-01
-8.016933623917928964e-01,3.888244756250200940e-01,4.539859908101455122e-01
-8.153997522619981231e-01,3.734462495248870861e-01,4.423360065909939798e-01
-7.221247899129256131e-01,3.979977299192604123e-01,5.658034948392672847e-01
-6.960713623944442263e-01,3.816397961027049868e-01,6.081412043966665237e-01
-7.494329083111846979e-01,3.823442867959224722e-01,5.405211950467408988e-01
-7.797050841028094759e-01,3.868518529017622720e-01,4.923470582127042472e-01
-7.876821248580887502e-01,3.946398579059789413e-01,4.730922243400274563e-01
-8.101205640599361546e-01,3.915188204282178952e-01,4.363687488096597566e-01
-7.860174933935963892e-01,4.063292811711581853e-01,4.659109521595060088e-01
-8.063779389850127544e-01,4.032198886385447434e-01,4.326295654767511323e-01
-8.424979961939538242e-01,3.716173132642121013e-01,3.899970498496896365e-01
-8.556569587133655563e-01,3.543852958277906029e-01,3.771766576903228807e-01
-8.575654670177407235e-01,3.621297162539592884e-01,3.652992449820712806e-01
-8.626241182082955428e-01,3.560391217646712292e-01,3.593268351492860391e-01
-8.166768004804960679e-01,3.816917416365371296e-01,4.328399449258432674e-01
-7.237666114591673194e-01,4.276910189749758007e-01,5.415184986914681753e-01
-8.012871482954327940e-01,3.798012634485684602e-01,4.622660557075806698e-01
-8.544144045502181095e-01,3.481892827071870755e-01,3.856685736548298715e-01
-8.687298112850371234e-01,3.476407802154251603e-01,3.527809559994334321e-01
-8.653490611855307879e-01,3.438014977689917151e-01,3.646526188540519242e-01
-8.136314011991777617e-01,3.861940086794722893e-01,4.345781064926559356e-01
-8.393093560404842890e-01,3.533335590677340599e-01,4.131769607558431479e-01
-8.061332259316851268e-01,3.682053518849908169e-01,4.632213735269831711e-01
-8.070747001734538406e-01,3.821166082939102537e-01,4.501303433516653518e-01
-8.448405393621828408e-01,3.640295206585387189e-01,3.920803121036943173e-01
-8.261458173613633882e-01,3.771781139220017898e-01,4.185925929045643534e-01
-8.630571327308367291e-01,3.539209614978997553e-01,3.603780496295927449e-01
-8.520414596482041025e-01,3.532085645567165089e-01,3.863535440038585733e-01
-8.513091706039773721e-01,3.612491266327639838e-01,3.804888494458587567e-01
-8.641427688384570871e-01,3.580553213871364160e-01,3.536292718236985211e-01
-8.861897185765763574e-01,3.368269560647010885e-01,3.181436536493482681e-01
-8.643570951492318688e-01,3.530244103867118399e-01,3.581348597055248328e-01
-8.709035364738224594e-01,3.492382186299011759e-01,3.457740545581796665e-01
-8.747781435184500687e-01,3.463382423296475499e-01,3.388407022812111591e-01
-8.156164174879206863e-01,4.003915282614226023e-01,4.176798817523441065e-01
-8.527316766619358335e-01,3.607579534819575495e-01,3.777596942724745221e-01
-8.696856378450610325e-01,3.534735098199536241e-01,3.445335530562915749e-01
-8.660939958403260919e-01,3.660209651869483771e-01,3.404553471645758722e-01
-8.744383886118047844e-01,3.435693573762291231e-01,3.425165706853833258e-01
-8.626770608064865398e-01,3.500062251469706620e-01,3.650807186317152619e-01
-8.385914201429396364e-01,3.667570082779989527e-01,4.028073074580690305e-01
-8.685469551559454882e-01,3.378148110469129106e-01,3.626394078512079622e-01
-8.873498230176827262e-01,3.216473179644664393e-01,3.303835565471633373e-01
-8.948483946294812919e-01,3.200521929833362589e-01,3.111477854582889169e-01
-8.710606045213877824e-01,3.446199665275909152e-01,3.499864310531999867e-01
